Date-Time,Open,High,Low,Close,Volume
2009-08-27T06:15:00Z,96.8,96.8,96.8,96.8,52.0
2009-08-27T06:30:00Z,96.795,96.795,96.795,96.795,3.0
2009-08-27T06:45:00Z,96.805,96.805,96.805,96.805,10.0
2009-08-27T07:15:00Z,96.795,96.795,96.79,96.79,164.0
2009-08-27T07:30:00Z,96.79,96.795,96.79,96.795,58.0
2009-08-27T08:15:00Z,96.795,96.795,96.795,96.795,51.0
2009-08-27T09:15:00Z,96.785,96.785,96.785,96.785,46.0
2009-08-27T09:45:00Z,96.775,96.775,96.775,96.775,1292.0
2009-08-27T10:00:00Z,96.77,96.77,96.765,96.77,227.0
2009-08-27T10:15:00Z,96.775,96.775,96.77,96.77,21.0
2009-08-27T10:45:00Z,96.785,96.785,96.785,96.785,10.0
2009-08-27T11:00:00Z,96.78,96.785,96.78,96.785,24.0
2009-08-27T11:30:00Z,96.78,96.78,96.78,96.78,250.0
2009-08-27T12:15:00Z,96.79,96.79,96.79,96.79,6.0
2009-08-27T12:30:00Z,96.79,96.79,96.775,96.775,668.0
2009-08-27T12:45:00Z,96.775,96.78,96.775,96.78,73.0
2009-08-27T13:15:00Z,96.775,96.775,96.775,96.775,23.0
2009-08-27T13:30:00Z,96.79,96.795,96.785,96.79,713.0
2009-08-27T13:45:00Z,96.79,96.795,96.79,96.795,120.0
2009-08-27T14:00:00Z,96.8,96.8,96.795,96.8,19.0
2009-08-27T14:15:00Z,96.795,96.795,96.795,96.795,4.0
2009-08-27T14:45:00Z,96.8,96.8,96.795,96.795,426.0
2009-08-27T15:00:00Z,96.8,96.8,96.79,96.795,143.0
2009-08-27T15:15:00Z,96.795,96.8,96.79,96.795,59.0
2009-08-27T15:30:00Z,96.795,96.795,96.795,96.795,18.0
2009-08-27T16:00:00Z,96.79,96.79,96.79,96.79,10.0
2009-08-27T17:30:00Z,96.79,96.79,96.79,96.79,10.0
2009-08-27T17:45:00Z,96.795,96.795,96.795,96.795,2.0
2009-08-27T18:00:00Z,96.785,96.795,96.785,96.795,18.0
2009-08-27T19:00:00Z,96.795,96.795,96.795,96.795,2.0
2009-08-27T19:30:00Z,96.795,96.795,96.795,96.795,150.0
2009-08-28T06:00:00Z,96.79,96.79,96.79,96.79,18.0
2009-08-28T06:15:00Z,96.785,96.79,96.785,96.785,149.0
2009-08-28T06:30:00Z,96.79,96.79,96.79,96.79,2.0
2009-08-28T06:45:00Z,96.785,96.785,96.785,96.785,4.0
2009-08-28T07:30:00Z,96.775,96.78,96.775,96.78,220.0
